,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
2043,600724,宁波富达,0.16,582.4,,8.93,,22982.37,582.93,,04-27
2044,002120,韵达股份,0.07,16.67,,1.73,,986.15,18.82,,04-27
2045,002184,海得控制,0.04,4.79,,1.12,,914.84,4.65,,04-27
2046,000056,皇庭国际,0.04,77.5,,0.41,,2039.83,263.36,,04-27
2047,600118,中国卫星,0.05,0.0,,1.22,,5656.56,-6.96,,04-27
2048,300010,立思辰,0.02,-131.08,,0.7,,1227.04,-172.47,,04-27
2049,000915,山大华特,0.26,8.33,,4.14,,4659.68,9.34,,04-27
2050,002253,川大智胜,0.03,0.66,,0.36,,461.73,8.68,,04-27
2051,300026,红日药业,0.13,-13.33,,2.35,,12514.96,41.94,,04-27
2052,002270,华明装备,0.06,500.0,,1.79,,3026.28,1044.83,,04-27
2053,300042,朗科科技,0.09,132.47,,1.42,,1205.37,132.77,,04-27
2054,300058,蓝色光标,0.06,-154.55,,2.53,,10835.71,-206.8,,04-27
2055,300382,斯莱克,0.12,-73.91,,2.02,,1360.92,-44.01,,04-27
2056,300075,数字政通,0.02,-27.0,,0.67,,838.43,32.94,,04-27
2057,300398,飞凯材料,0.17,-43.33,,2.31,,1717.23,-28.76,,04-27
2058,002013,中航机电,-0.03,-70.12,,-0.5,,-3024.01,-57.97,,04-27
2059,300123,亚光科技,-0.03,50.0,,-1.15,,-1069.17,74.45,,04-27
2060,002077,大港股份,0.01,-19.0,,0.19,,331.66,31.73,,04-27
2061,300479,神思电子,0.04,-81.82,,0.8,,324.58,-75.55,,04-27
2062,002093,国脉科技,0.04,82.38,,2.44,,3312.9,82.21,,04-27
2063,300495,美尚生态,0.24,157.51,,1.53,,1580.92,239.39,,04-27
2064,002738,中矿资源,-0.01,-688.24,,-0.23,,-125.07,-701.37,,04-27
2065,300220,金运激光,0.03,28.22,,1.17,,326.44,28.13,,04-27
2066,002790,瑞尔特,0.2,-16.22,,3.34,,3131.31,11.72,,04-27
2067,600780,通宝能源,0.05,-63.03,,1.1,,5172.47,-63.01,,04-27
2068,002478,常宝股份,0.07,-41.67,,0.95,,2835.32,-38.55,,04-27
2069,600817,ST宏盛,-0.0,-96.55,,-0.14,,-1.29,-97.22,,04-27
2070,300273,和佳股份,0.07,-47.92,,2.32,,5330.17,-28.56,,04-27
2071,300289,利德曼,0.04,-60.0,,1.51,,1804.07,21.09,,04-27
2072,000408,藏格控股,0.0,-45.45,,0.38,,29.21,-47.19,,04-27
2073,603318,派思股份,-0.1,100.0,,-2.64,,-1173.77,176.08,,04-27
2074,002596,海南瑞泽,-0.07,75.0,,-1.15,,-2349.02,116.87,,04-27
2075,002291,星期六,0.02,-23.0,,0.56,,923.33,-24.42,,04-27
2076,002612,朗姿股份,0.14,-25.25,,1.16,,2706.46,-25.06,,04-27
2077,002018,*ST华信,0.04,307.0,,1.67,,4877.15,435.51,,04-27
2078,000597,东北制药,-0.01,-85.71,,-0.19,,-417.95,-86.51,,04-27
2079,300112,万讯自控,0.0,-64.0,,0.14,,95.7,-70.93,,04-27
2080,603636,南威软件,-0.12,308.67,,-1.45,,-1225.59,284.98,,04-27
2081,002050,三花智控,0.07,-46.15,,2.77,,13106.29,35.35,,04-27
2082,002371,北方华创,0.0,-82.0,,0.03,,62.13,-70.35,,04-27
2083,601377,兴业证券,0.08,-61.9,,1.9,,50371.65,-53.06,,04-27
2084,002082,万邦德,0.04,0.0,,0.71,,950.09,-7.94,,04-27
2085,000686,东北证券,0.2,-28.57,,3.48,,40035.99,-27.03,,04-27
2086,600718,东软集团,0.02,0.0,,0.41,,2679.94,15.29,,04-27
2087,300176,鸿特科技,0.12,127.61,,2.09,,1264.72,127.48,,04-27
2088,300500,启迪设计,0.14,-22.22,,2.45,,866.61,4.51,,04-27
2089,000726,鲁泰A,0.16,0.0,,2.15,,15026.85,-1.6,,04-27
2090,002451,摩恩电气,0.01,-25.0,,0.75,,513.74,-28.16,,04-27
2091,002778,高科石化,0.11,27.33,,1.78,,1021.39,62.05,,04-27
2092,000755,*ST三维,-0.3,50.75,,-12.44,,-14216.32,50.5,,04-27
2093,600768,宁波富邦,-0.08,11.27,,-26.0,,-1060.05,12.08,,04-27
2094,300225,金力泰,0.04,-41.38,,2.04,,1711.09,5.48,,04-27
2095,002146,荣盛发展,0.08,-50.0,,1.59,,33187.52,11.46,,04-27
2096,601988,中国银行,0.15,-6.25,4.24,3.69,-0.51,4661900.0,1.7,,04-27
2097,603009,北特科技,0.14,30.08,,2.91,,1527.14,34.22,,04-27
2098,300278,华昌达,0.07,-12.5,,2.45,,3667.94,-14.41,,04-27
2099,002520,日发精机,0.03,-40.0,,0.77,,1286.75,9.21,,04-27
2100,600805,悦达投资,0.04,-78.24,,0.5,,3156.4,-77.54,,04-27
2101,000021,深科技,0.1,161.32,,2.86,,15102.5,191.35,,04-27
2102,300274,阳光电源,0.18,80.0,,4.21,,12114.32,75.82,,04-27
2103,300306,远方信息,0.05,-37.5,,1.18,,1283.68,33.43,,04-27
2104,600125,铁龙物流,0.04,-29.31,,1.09,,5341.42,-28.94,,04-27
2105,002243,通产丽星,0.01,-129.44,,0.28,,404.82,-129.41,,04-27
2106,603268,松发股份,0.1,-44.44,,1.66,,894.69,-26.11,,04-27
2107,300032,金龙机电,0.13,-59.83,,3.9,,8516.84,-19.67,,04-27
2108,002292,奥飞娱乐,0.06,-53.85,,2.55,,8038.86,0.67,,04-27
2109,000605,渤海股份,0.03,5.15,,0.59,,597.17,5.24,,04-27
2110,300118,东方日升,0.54,-1824.13,,11.03,,35295.86,-1822.13,,04-27
2111,601318,中国平安,1.16,-47.03,19.02,6.1,6.68,2070000.0,3.69,,04-27
2112,300458,全志科技,0.24,-25.0,,2.51,,3899.14,2.87,,04-27
2113,601618,中国中冶,0.07,0.0,,2.48,,136510.7,7.2,,04-27
2114,600333,长春燃气,0.04,900.0,,1.4,,2213.77,883.82,,04-27
2115,002733,雄韬股份,0.07,-50.0,,1.73,,2128.24,15.51,,04-27
2116,600724,宁波富达,0.16,582.4,,8.93,,22982.37,582.93,,04-27
2117,002120,韵达股份,0.07,16.67,,1.73,,986.15,18.82,,04-27
2118,002184,海得控制,0.04,4.79,,1.12,,914.84,4.65,,04-27
2119,600096,云天化,-0.3,-1250.58,,-6.0,,-39295.78,-1451.98,,04-27
2120,002216,三全食品,0.02,-71.43,,1.01,,1903.26,-28.2,,04-27
2121,000888,峨眉山A,0.03,207.07,,0.83,,1603.35,515.73,,04-27
2122,600865,百大集团,0.08,-15.22,4.01,1.95,-0.07,2917.74,-15.71,,04-27
2123,002265,西仪股份,0.01,-157.53,,0.51,,245.06,-157.57,,04-27
2124,300070,碧水源,0.03,50.0,,0.26,,3519.64,80.45,,04-27
2125,601003,柳钢股份,0.01,-104.43,,0.35,,1541.64,-104.44,,04-27
2126,002013,中航机电,-0.03,-70.12,,-0.5,,-3024.01,-57.97,,04-27
2127,300123,亚光科技,-0.03,50.0,,-1.15,,-1069.17,74.45,,04-27
2128,002077,大港股份,0.01,-19.0,,0.19,,331.66,31.73,,04-27
2129,300479,神思电子,0.04,-81.82,,0.8,,324.58,-75.55,,04-27
2130,002093,国脉科技,0.04,82.38,,2.44,,3312.9,82.21,,04-27
2131,300495,美尚生态,0.24,157.51,,1.53,,1580.92,239.39,,04-27
2132,002738,中矿资源,-0.01,-688.24,,-0.23,,-125.07,-701.37,,04-27
2133,300220,金运激光,0.03,28.22,,1.17,,326.44,28.13,,04-27
2134,002790,瑞尔特,0.2,-16.22,,3.34,,3131.31,11.72,,04-27
2135,600780,通宝能源,0.05,-63.03,,1.1,,5172.47,-63.01,,04-27
2136,002478,常宝股份,0.07,-41.67,,0.95,,2835.32,-38.55,,04-27
2137,600817,ST宏盛,-0.0,-96.55,,-0.14,,-1.29,-97.22,,04-27
2138,000056,皇庭国际,0.04,77.5,,0.41,,2039.83,263.36,,04-27
2139,600118,中国卫星,0.05,0.0,,1.22,,5656.56,-6.96,,04-27
2140,300010,立思辰,0.02,-131.08,,0.7,,1227.04,-172.47,,04-27
2141,000915,山大华特,0.26,8.33,,4.14,,4659.68,9.34,,04-27
2142,002253,川大智胜,0.03,0.66,,0.36,,461.73,8.68,,04-27
2143,300026,红日药业,0.13,-13.33,,2.35,,12514.96,41.94,,04-27
2144,002270,华明装备,0.06,500.0,,1.79,,3026.28,1044.83,,04-27
2145,300042,朗科科技,0.09,132.47,,1.42,,1205.37,132.77,,04-27
2146,300058,蓝色光标,0.06,-154.55,,2.53,,10835.71,-206.8,,04-27
2147,300382,斯莱克,0.12,-73.91,,2.02,,1360.92,-44.01,,04-27
2148,300075,数字政通,0.02,-27.0,,0.67,,838.43,32.94,,04-27
2149,300398,飞凯材料,0.17,-43.33,,2.31,,1717.23,-28.76,,04-27
2150,002018,*ST华信,0.04,307.0,,1.67,,4877.15,435.51,,04-27
2151,000597,东北制药,-0.01,-85.71,,-0.19,,-417.95,-86.51,,04-27
2152,300112,万讯自控,0.0,-64.0,,0.14,,95.7,-70.93,,04-27
2153,603636,南威软件,-0.12,308.67,,-1.45,,-1225.59,284.98,,04-27
2154,002050,三花智控,0.07,-46.15,,2.77,,13106.29,35.35,,04-27
2155,002371,北方华创,0.0,-82.0,,0.03,,62.13,-70.35,,04-27
2156,601377,兴业证券,0.08,-61.9,,1.9,,50371.65,-53.06,,04-27
2157,002082,万邦德,0.04,0.0,,0.71,,950.09,-7.94,,04-27
2158,000686,东北证券,0.2,-28.57,,3.48,,40035.99,-27.03,,04-27
2159,600718,东软集团,0.02,0.0,,0.41,,2679.94,15.29,,04-27
2160,000886,海南高速,0.02,-30.43,,0.62,,1569.29,-32.45,,04-27
2161,300309,吉艾科技,-0.02,-166.67,,-0.84,,-1085.96,-260.94,,04-27
2162,300003,乐普医疗,0.2,28.26,,3.61,,17686.17,37.69,,04-27
2163,002246,北化股份,0.02,8.5,,0.78,,896.72,46.05,,04-27
2164,002263,*ST东南,-0.01,-0.0,,-0.36,,-1072.32,14.5,,04-27
2165,002584,西陇科学,0.07,16.67,,0.93,,1605.11,24.76,,04-27
2166,000498,山东路桥,-0.0,-106.42,,-0.16,,-210.34,-106.35,,04-27
2167,002279,久其软件,-0.03,-60.94,,-0.33,,-650.63,-54.26,,04-27
2168,000970,中科三环,0.06,1.72,,1.59,,6257.86,1.84,,04-27
2169,300068,南都电源,0.1,100.0,,1.97,,6049.67,119.9,,04-27
2170,000558,莱茵体育,0.02,484.85,,1.13,,1658.23,488.35,,04-27
2171,300084,海默科技,-0.02,-128.2,,-0.69,,-744.65,-162.14,,04-27
2172,300407,凯发电气,-0.03,50.0,,-0.58,,-456.6,169.22,,04-27
2173,002327,富安娜,0.11,-54.17,,3.86,,8850.88,-12.38,,04-27
2174,600238,*ST椰岛,-0.06,-4000.0,,-3.16,,-2796.24,-4008.88,,04-27
2175,300100,双林股份,0.2,42.86,,3.65,,7852.81,42.02,,04-27
2176,000601,韶能股份,0.15,329.11,,3.99,,16089.43,328.68,,04-27
2177,300116,坚瑞沃能,,,,-0.02,,-15.09,-102.51,,04-27
2178,600671,天目药业,-0.04,46.04,,-9.04,,-494.48,46.14,,04-27
2179,300132,青松股份,0.01,-20.61,,0.67,,401.53,-20.46,,04-27
2180,002054,德美化工,-0.01,-135.0,,-0.34,,-591.29,-146.71,,04-27
2181,603698,航天工程,0.01,-80.0,,0.17,,387.57,-80.84,,04-27
2182,300472,新元科技,0.02,-84.62,,0.3,,139.1,-78.34,,04-27
2183,300164,通源石油,-0.04,58.33,,-1.31,,-1695.14,58.66,,04-27
2184,300197,铁汉生态,-0.01,-50.0,,-0.13,,-441.16,44.21,,04-27
2185,300229,拓尔思,0.0,-48.24,,0.15,,207.15,4.25,,04-27
2186,300261,雅本化学,0.03,-50.85,,1.26,,1032.51,-35.14,,04-27
2187,002182,云海金属,0.07,415.63,,1.69,,2063.05,457.74,,04-27
2188,300282,三盛教育,0.08,-5.88,,1.49,,1856.96,70.85,,04-27
2189,002524,光正集团,-0.02,-166.67,,-1.31,,-1015.23,-165.58,,04-27
2190,002557,洽洽食品,0.18,-10.0,,3.21,,9323.71,38.29,,04-27
2191,300008,天海防务,0.03,23.6,,0.83,,780.97,26.29,,04-27
2192,603306,华懋科技,0.49,71.03,,6.17,,6866.72,71.22,,04-27
2193,300040,九洲电气,0.03,-250.0,,0.62,,1018.28,-269.0,,04-27
2194,600585,海螺水泥,0.22,-31.88,,1.63,,115509.42,-32.59,,04-27
2195,000589,黔轮胎A,-0.01,-113.33,,-0.19,,-653.72,-115.09,,04-27
2196,300105,龙源技术,-0.06,50.0,,-1.42,,-2930.97,30.62,,04-27
2197,300461,田中精机,0.08,-20.0,,1.45,,539.49,9.49,,04-27
2198,000657,中钨高新,-0.04,-67.0,,-0.92,,-2717.34,-66.97,,04-27
2199,300153,科泰电源,0.02,-50.0,,0.81,,780.6,29.57,,04-27
2200,300169,天晟新材,-0.03,-5.61,,-0.76,,-932.84,-5.4,,04-27
2201,603822,嘉澳环保,0.09,63.67,,,,490.55,63.55,,04-27
2202,300185,通裕重工,0.01,0.0,,0.34,,1198.83,34.85,,04-27
2203,002123,梦网集团,0.08,300.0,,1.47,,7156.46,586.9,,04-27
2204,300218,安利股份,0.04,-8.41,,0.95,,921.75,-8.17,,04-27
2205,000793,华闻传媒,0.09,109.31,,1.97,,17508.23,115.9,,04-27
2206,600815,厦工股份,-0.08,-20.06,,-2.41,,-7339.18,-20.02,,04-27
2207,002513,蓝丰生化,0.09,-550.0,,1.31,,3181.9,-728.83,,04-26
2208,600480,凌云股份,0.14,55.56,,1.83,,6130.45,91.57,,04-26
2209,002530,金财互联,0.01,28.57,,0.35,,247.18,33.63,,04-26
2210,000878,云南铜业,-0.06,-700.0,,-1.6,,-8543.37,-932.76,,04-26
2211,000919,金陵药业,0.09,-16.55,,1.94,,4779.69,-16.5,,04-26
2212,300335,迪森股份,0.05,-17.21,,1.12,,1744.11,-5.08,,04-26
2213,000425,徐工机械,0.0,-100.59,,0.05,,1056.65,-102.68,,04-26
2214,600178,东安动力,0.01,-125.76,,0.2,,351.58,-125.79,,04-26
2215,300385,雪浪环境,0.11,-24.96,,1.8,,1265.8,12.55,,04-26
2216,002305,南国置业,0.0,-93.5,,0.13,,376.64,-90.33,,04-26
2217,000551,创元科技,0.03,0.0,,0.92,,1215.46,3.06,,04-26
2218,600608,ST沪科,-0.02,-0.0,,,,-744.21,20.0,,04-26
2219,300094,国联水产,-0.01,-83.33,,-0.17,,-294.7,-86.61,,04-26
2220,300053,欧比特,0.04,119.5,,0.81,,1014.63,141.1,,04-26
2221,002297,博云新材,-0.02,-43.52,,-0.78,,-779.89,-43.61,,04-26
2222,600599,熊猫金控,0.0,-60.0,,0.1,,66.73,-57.82,,04-26
2223,300086,康芝药业,0.04,-304.0,,1.04,,1834.79,-370.37,,04-26
2224,300409,道氏技术,0.09,-30.77,,1.02,,938.68,10.32,,04-26
2225,600636,三爱富,0.02,-123.64,,0.31,,854.87,-127.71,,04-26
2226,300102,乾照光电,0.0,-96.0,,0.02,,54.0,-88.25,,04-26
2227,002040,南京港,0.02,35.23,,0.87,,585.7,35.2,,04-26
2228,601208,东材科技,0.02,-50.0,,0.63,,1394.48,-41.11,,04-26
2229,002377,国创高新,-0.03,52.94,,-1.48,,-1127.57,49.05,,04-26
2230,002072,凯瑞德,-0.07,-32.29,,-14.82,,-1142.38,-32.1,,04-26
2231,300166,东方国信,0.06,-33.33,,1.78,,3330.67,38.93,,04-26
2232,300204,舒泰神,0.16,6.67,,3.21,,5492.17,8.88,,04-26
2233,002446,盛路通信,0.12,-7.69,,2.32,,5422.27,154.34,,04-26
2234,002773,康弘药业,0.23,34.33,,4.0,,10198.51,49.62,,04-26
2235,300252,金信诺,0.15,-28.26,,7.08,,6090.31,78.21,,04-26
2236,300284,苏交科,0.1,25.0,,2.04,,5455.01,31.03,,04-26
2237,002543,万和电气,0.24,4.35,,3.71,,10656.43,3.29,,04-26
2238,000401,冀东水泥,-0.6,34.25,,-8.33,,-80505.08,34.28,,04-26
2239,000933,神火股份,0.22,-542.0,,7.68,,42042.54,-545.66,,04-26
2240,603309,维力医疗,0.07,-57.06,,1.8,,1413.19,4.27,,04-26
2241,000507,珠海港,0.03,-229.92,,0.98,,2501.0,-230.08,,04-26
2242,300365,恒华科技,0.02,-15.5,,0.47,,297.42,47.84,,04-26
2243,002286,保龄宝,0.04,0.0,,0.9,,1332.42,-13.25,,04-26
2244,000999,华润三九,0.32,-8.57,,4.04,,31236.62,-7.86,,04-26
2245,002639,雪人股份,-0.03,-175.0,,-1.13,,-1776.05,-376.45,,04-26
2246,300091,金通灵,0.1,100.0,,2.37,,2023.42,105.98,,04-26
2247,300430,诚益通,0.12,-47.83,,1.82,,1123.13,5.05,,04-26
2248,300446,乐凯新材,0.48,-19.5,,6.58,,2963.17,6.8,,04-26
2249,300139,晓程科技,0.02,-92.86,,0.47,,591.05,-80.44,,04-26
2250,300463,迈克生物,0.37,12.12,,3.38,,6867.08,39.84,,04-26
2251,603718,海利生物,0.1,-28.57,,3.0,,2818.62,-2.84,,04-26
2252,300155,安居宝,-0.02,100.0,,-1.04,,-1184.48,123.01,,04-26
2253,601567,三星医疗,0.06,-40.0,,2.29,,6765.61,62.9,,04-26
2254,002398,建研集团,0.11,-38.89,,1.94,,3904.23,-17.84,,04-26
2255,600729,重庆百货,0.79,-2.47,,6.14,,31958.06,-2.43,,04-26
2256,002114,罗平锌电,-0.09,50.0,,-2.95,,-2377.37,55.93,,04-26
2257,002483,润邦股份,0.05,25.0,,0.96,,2261.07,47.78,,04-26
2258,600804,鹏博士,0.14,16.67,,3.32,,18578.01,8.96,,04-26
2259,603108,润达医疗,0.17,-5.56,,1.69,,1578.85,21.6,,04-26
2260,300305,裕兴股份,0.11,-0.87,,1.21,,1632.0,-0.81,,04-26
2261,002226,江南化工,0.0,-98.52,,0.02,,58.23,-96.9,,04-26
2262,600123,兰花科创,-0.13,-1865.33,,-1.58,,-15122.61,-1859.53,,04-26
2263,300321,同大股份,0.15,5.82,,1.15,,653.45,5.8,,04-26
2264,600143,金发科技,0.1,21.5,,2.94,,24885.87,18.32,,04-26
2265,000921,海信科龙,0.11,-35.29,,3.55,,14636.1,-34.81,,04-26
2266,300337,银邦股份,-0.01,-78.4,,-0.53,,-798.55,-52.36,,04-26
2267,600180,瑞茂通,0.14,19.35,,3.41,,14307.49,38.24,,04-26
2268,000983,西山煤电,0.02,-42.75,,0.3,,4863.3,-42.68,,04-26
2269,002307,北新路桥,0.01,-1.28,,0.29,,430.69,-1.24,,04-26
2270,000553,沙隆达A,0.01,-89.59,,0.38,,801.68,-89.59,,04-26
2271,002002,鸿达兴业,0.11,20.32,,2.86,,10841.15,34.52,,04-26
2272,601016,节能风电,0.03,-5.56,,1.13,,7110.86,11.57,,04-26
2273,603555,贵人鸟,0.13,7.3,,3.28,,8213.83,7.24,,04-26
2274,300096,易联众,-0.01,-393.94,,-0.59,,-419.07,-398.28,,04-26
2275,300419,浩丰科技,0.29,20.83,,1.04,,1352.61,36.17,,04-26
2276,603599,广信股份,0.29,-17.14,,2.44,,5500.33,10.11,,04-26
2277,300451,创业软件,0.01,-75.0,,0.22,,77.18,-65.29,,04-26
2278,000636,风华高科,0.03,200.0,,0.64,,3029.69,537.05,,04-26
2279,600684,珠江实业,0.05,25.0,,1.62,,3748.07,21.4,,04-26
2280,603099,长白山,-0.04,33.33,,-1.4,,-1194.02,58.85,,04-26
2281,600516,方大炭素,0.01,-192.75,,0.19,,1103.36,-192.75,,04-26
2282,300012,华测检测,-0.02,-362.5,,-0.57,,-805.24,-380.93,,04-26
2283,000936,华西股份,0.01,-9.09,,0.27,,733.52,-7.78,,04-26
2284,000962,东方钽业,-0.16,17.55,,-5.11,,-7235.03,17.59,,04-26
2285,002288,超华科技,0.01,-77.44,,0.48,,835.8,-45.54,,04-26
2286,600589,广东榕泰,0.04,94.74,,1.06,,2622.72,129.38,,04-26
2287,300061,康旗股份,0.04,13.31,,2.07,,898.75,64.28,,04-26
2288,000980,众泰汽车,0.05,25.0,,1.34,,2794.83,37.34,,04-26
2289,002304,洋河股份,1.63,-21.26,,10.16,,245600.19,10.28,,04-26
2290,600606,绿地控股,0.19,-326.19,,4.17,,225190.59,-5286.01,,04-26
2291,300077,国民技术,0.05,25.0,,0.92,,2612.67,156.71,,04-26
2292,300109,新开源,0.12,9.09,,1.74,,2046.28,56.94,,04-26
2293,002063,远光软件,0.01,-88.31,,0.34,,575.6,-84.99,,04-26
2294,002400,省广集团,0.11,0.0,,4.05,,10312.92,50.42,,04-26
2295,600323,瀚蓝环境,0.14,26.24,,2.39,,10627.14,30.66,,04-26
2296,002095,生意宝,0.02,-50.0,,1.21,,594.47,-31.38,,04-26
2297,601677,明泰铝业,0.11,10.0,,1.39,,5068.32,21.96,,04-26
2298,300497,富祥股份,0.51,41.67,,6.0,,3687.56,87.95,,04-26
2299,002416,爱施德,0.06,16.0,,1.27,,5708.26,6.43,,04-26
2300,601890,亚星锚链,0.03,-57.71,,0.96,,2842.67,-7.81,,04-26
2301,300222,科大智能,0.06,-14.29,,2.38,,3514.89,196.09,,04-26
2302,600025,华能水电,,,,,,50376.54,-10.17,,04-26
2303,002480,新筑股份,-0.07,18.74,,-2.02,,-4621.47,18.79,,04-26
2304,300254,仟源医药,0.04,-29.91,,0.84,,662.79,-9.04,,04-26
2305,600069,银鸽投资,-0.03,-50.0,,-1.81,,-4350.38,-16.0,,04-26
2306,300275,梅安森,-0.13,85.71,,-3.61,,-2074.71,82.14,,04-26
2307,002550,千红制药,0.11,-42.21,,3.04,,7024.56,15.72,,04-26
2308,300001,特锐德,0.05,-54.55,,2.01,,5006.22,13.13,,04-26
2309,300323,华灿光电,-0.02,-33.33,,-0.84,,-1390.06,-1.19,,04-26
2310,600960,渤海汽车,0.03,-50.0,,0.76,,1554.27,-16.4,,04-26
2311,600980,北矿科技,0.04,214.17,,1.18,,573.37,268.11,,04-26
2312,300405,科隆股份,0.02,-144.54,,0.24,,138.45,-144.41,,04-26
2313,300421,力星股份,0.11,5.28,,2.17,,1273.37,5.26,,04-26
2314,002662,京威股份,0.08,-42.86,,1.39,,6118.97,-39.58,,04-26
2315,601188,龙江交通,0.06,22.45,,2.04,,7404.97,15.13,,04-26
2316,300130,新国都,0.02,-50.0,,0.4,,501.48,11.25,,04-26
2317,300486,东杰智能,-0.12,-723.5,,-2.55,,-1730.95,-875.39,,04-26
2318,300502,新易盛,0.37,-13.95,,4.0,,2147.89,-13.32,,04-26
2319,000728,国元证券,0.11,-70.27,,1.01,,21392.52,-70.17,,04-26
2320,000757,浩物股份,0.02,100.0,,1.32,,726.33,73.7,,04-26
2321,002148,北纬科技,0.01,-66.67,,0.34,,345.7,-53.52,,04-26
2322,300243,瑞丰高材,0.04,0.0,,1.68,,790.23,-0.34,,04-26
2323,600074,*ST保千,0.06,50.0,,9.04,,13745.3,124.81,,04-26
2324,002501,利源精制,0.1,-47.37,,2.4,,9743.94,10.44,,04-26
2325,600462,九有股份,-0.0,-34.29,,-0.44,,-124.47,-32.74,,04-26
2326,300280,紫天科技,0.04,-359.86,,0.73,,472.12,-358.87,,04-26
2327,002522,浙江众成,0.02,100.0,,1.46,,2026.56,268.15,,04-26
2328,600114,东睦股份,0.09,12.5,,2.25,,3476.25,18.36,,04-26
2329,600866,星湖科技,-0.04,-50.98,,-2.33,,-2411.36,-51.05,,04-26
2330,002233,塔牌集团,0.03,-75.04,,0.59,,2596.08,-75.03,,04-26
2331,002266,浙富控股,0.0,-69.0,,0.21,,617.58,4.4,,04-26
2332,002603,以岭药业,0.16,-27.27,,3.73,,18362.26,48.57,,04-26
2333,600583,海油工程,0.25,400.0,,5.16,,108843.73,360.96,,04-26
2334,300054,鼎龙股份,0.09,10.12,,3.12,,4194.33,11.76,,04-26
2335,603369,今世缘,0.61,10.61,,7.32,,30651.23,10.62,,04-26
2336,600600,青岛啤酒,0.4,2.33,,3.3,,53385.94,2.47,,04-26
2337,002314,南山控股,0.17,-440.0,,5.27,,28989.84,-1147.3,,04-26
2338,002635,安洁科技,0.22,22.22,,3.62,,8571.16,156.54,,04-26
2339,601069,西部黄金,0.05,156.35,,1.99,,3212.21,174.49,,04-26
2340,600858,银座股份,0.1,-54.5,,1.66,,4996.1,-54.51,,04-26
2341,000407,胜利股份,0.07,600.0,,2.93,,5336.91,557.13,,04-26
2342,600891,秋林集团,0.16,166.67,,3.5,,9781.19,374.01,,04-26
2343,002579,中京电子,0.25,2400.0,,12.74,,8851.13,5968.2,,04-26
2344,600557,康缘药业,0.16,0.0,,2.89,,8236.58,0.92,,04-26
2345,300030,阳普医疗,0.02,-33.33,,0.78,,721.04,-9.24,,04-26
2346,000965,天保基建,0.08,166.67,,1.78,,7911.03,169.63,,04-26
2347,300063,天龙集团,0.1,-2260.0,,1.37,,2823.7,-3211.21,,04-26
2348,601015,陕西黑猫,0.02,-66.67,,0.41,,1033.86,-72.77,,04-26
2349,600233,圆通速递,0.08,17.84,,1.18,,1275.2,17.73,,04-26
2350,300095,华伍股份,0.03,-24.83,,1.28,,1043.33,12.61,,04-26
2351,002017,东信和平,0.02,-27.44,,0.99,,823.1,-13.13,,04-26
2352,300418,昆仑万维,0.09,-67.83,,3.54,,9671.81,23.45,,04-26
2353,000596,古井贡酒,0.68,13.33,,6.9,,34400.79,13.61,,04-26
2354,300111,向日葵,0.02,-166.67,,1.76,,2245.92,-164.97,,04-26
2355,300450,先导智能,0.36,-25.76,,6.8,,4864.8,96.72,,04-26
2356,002691,冀凯股份,0.02,-33.33,,0.46,,394.68,-43.05,,04-26
2357,000635,英力特,0.02,90.0,,0.21,,588.26,38.25,,04-26
2358,002065,东华软件,0.11,1.19,,2.06,,17366.41,4.22,,04-26
2359,300467,迅游科技,0.11,-80.36,,3.95,,1751.11,4.44,,04-26
2360,002386,天原集团,-0.08,-33.33,,1.38,,-5409.9,-8.1,,04-26
2361,002708,光洋股份,0.03,-70.0,,1.53,,1421.59,-21.67,,04-26
2362,300159,新研股份,0.0,-72.22,,0.03,,149.96,16.68,,04-26
2363,601599,鹿港文化,0.02,35.14,,0.48,,755.34,34.84,,04-26
2364,300483,沃施股份,0.18,-35.71,,2.75,,1089.17,-14.74,,04-26
2365,300175,朗源股份,0.01,-37.43,,0.56,,502.44,-37.55,,04-26
2366,002097,山河智能,0.02,56.64,,0.56,,1338.93,135.76,,04-26
2367,300499,高澜股份,-0.06,-33.33,,-0.73,,-347.49,-25.87,,04-26
2368,000731,四川美丰,-0.01,-127.03,,-0.18,,-472.08,-126.92,,04-26
2369,002455,百川股份,0.02,-33.33,,1.25,,982.19,23.54,,04-26
2370,002782,可立克,0.11,37.5,,2.35,,1844.0,83.05,,04-26
2371,600059,古越龙山,0.08,14.29,,1.63,,6182.02,10.62,,04-26
2372,600809,山西汾酒,0.34,36.87,,6.43,,29470.93,36.87,,04-26
2373,002503,搜于特,0.07,-30.0,,3.26,,7646.4,44.71,,04-26
2374,300293,蓝英装备,0.02,-42.75,,0.91,,617.53,-42.9,,04-26
2375,600863,内蒙华电,0.0,-68.0,,0.04,,373.76,-68.48,,04-26
2376,002230,科大讯飞,0.05,-37.5,,1.12,,7066.94,6.13,,04-26
2377,603168,莎普爱思,0.32,-50.0,,5.69,,5220.69,24.12,,04-26
2378,000906,浙商中拓,0.08,14.29,,1.92,,3091.56,42.01,,04-26
2379,300325,德威新材,0.03,-25.0,,1.49,,1237.44,-0.3,,04-26
2380,000926,福星股份,0.28,33.33,,2.82,,26478.07,76.44,,04-26
2381,600962,国投中鲁,0.02,-289.09,,0.67,,544.55,-292.51,,04-26
